[2023-12-01 00:34:48,971] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-04 20:10:25,980] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-04 20:10:28,313] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-04 20:10:28,313] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-04 20:10:30,757] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-04 20:10:31,533] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-04 20:11:28,272] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-04 20:11:28,272] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-04 20:11:52,293] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-04 20:11:52,293] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-04 20:12:15,459] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-04 20:12:16,268] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-04 20:21:02,320] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-04 20:21:03,116] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-04 20:29:28,657] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-04 20:29:29,212] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-04 20:29:39,865] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-04 20:29:40,392] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-04 20:29:47,898] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-04 21:04:47,950] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-04 21:09:06,303] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-04 21:09:07,014] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-04 21:09:09,310] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-04 21:09:09,310] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-04 21:09:10,742] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-04 21:09:10,742] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-04 21:09:13,773] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-04 21:09:14,590] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-04 21:09:58,835] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-04 21:09:58,835] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-04 21:10:17,747] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-04 21:10:17,747] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-04 21:10:51,394] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-04 21:10:52,235] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-04 21:21:47,017] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-04 21:21:47,890] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-04 21:32:11,819] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-04 21:32:12,412] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-04 21:32:30,592] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-04 21:32:31,129] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-04 21:32:39,212] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-04 22:05:37,876] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-04 22:08:59,645] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-04 22:09:00,294] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-04 22:09:01,732] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-04 22:09:01,732] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-04 22:09:03,599] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-04 22:09:03,600] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-04 22:09:07,467] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-04 22:09:08,215] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-04 22:10:06,184] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-04 22:10:06,184] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-04 22:10:27,621] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-04 22:10:27,621] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-04 22:10:59,666] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-04 22:11:00,457] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-04 22:18:57,780] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-04 22:18:58,559] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-04 22:26:48,017] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-04 22:26:48,562] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-04 22:26:55,563] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-04 22:26:56,093] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-04 22:27:06,784] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-04 23:06:32,357] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-04 23:09:48,797] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-04 23:09:49,413] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-04 23:09:53,137] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-04 23:09:53,137] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-04 23:09:55,197] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-04 23:09:55,197] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-04 23:09:58,800] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-04 23:09:59,551] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-04 23:10:54,825] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-04 23:10:54,825] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-04 23:11:18,977] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-04 23:11:18,977] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-04 23:11:38,255] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-04 23:11:39,047] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-04 23:19:40,424] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-04 23:19:41,207] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-04 23:27:08,327] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-04 23:27:08,874] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-04 23:27:20,619] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-04 23:27:21,134] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-04 23:27:27,724] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 00:32:29,628] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 00:35:45,999] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 00:35:46,790] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 00:35:48,578] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 00:35:48,578] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 00:35:50,556] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 00:35:50,556] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 00:35:53,814] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 00:35:54,578] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 00:36:50,009] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 00:36:50,009] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 00:37:11,501] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 00:37:11,501] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 00:37:27,674] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 00:37:28,466] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 00:45:49,010] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 00:45:49,817] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 00:53:49,995] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-05 00:53:50,553] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 00:54:06,426] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 00:54:06,955] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 00:54:16,845] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 01:49:42,024] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 01:53:16,422] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 01:53:16,981] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 01:53:19,285] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 01:53:19,285] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 01:53:22,798] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 01:53:22,798] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 01:53:26,849] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 01:53:27,616] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 01:54:27,107] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 01:54:27,107] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 01:54:50,809] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 01:54:50,809] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 01:55:17,285] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 01:55:18,073] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 02:03:59,883] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 02:04:00,670] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 02:12:25,832] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-05 02:12:26,390] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 02:12:44,020] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 02:12:44,548] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 02:12:56,872] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 02:22:26,361] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 02:25:01,238] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 02:25:01,882] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 02:25:05,608] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 02:25:05,608] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 02:25:07,253] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 02:25:07,253] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 02:25:10,336] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 02:25:11,133] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 02:26:03,867] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 02:26:03,867] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 02:26:24,540] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 02:26:24,540] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 02:26:47,159] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 02:26:47,978] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 02:32:47,033] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 02:32:47,857] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 02:35:39,363] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-12-05 02:35:39,959] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 02:36:03,255] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 02:36:03,806] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 02:36:17,730] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 03:07:45,984] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 03:10:49,588] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 03:10:50,275] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 03:10:53,158] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 03:10:53,158] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 03:10:55,912] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 03:10:55,912] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 03:10:59,013] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 03:10:59,783] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 03:11:55,522] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 03:11:55,522] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 03:12:15,780] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 03:12:15,780] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 03:12:45,650] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 03:12:46,445] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 03:20:23,150] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 03:20:23,962] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 03:27:37,749] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-05 03:27:38,298] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 03:27:52,866] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 03:27:53,380] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 03:28:02,955] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 04:08:13,358] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 04:11:44,148] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 04:11:44,770] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 04:11:46,750] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 04:11:46,750] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 04:11:49,577] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 04:11:49,577] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 04:11:52,058] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 04:11:52,802] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 04:12:34,012] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 04:12:34,013] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 04:12:52,560] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 04:12:52,560] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 04:13:23,081] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 04:13:23,863] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 04:22:21,882] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 04:22:22,666] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 04:30:45,562] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-05 04:30:46,102] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 04:31:01,940] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 04:31:02,453] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 04:31:10,480] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 05:06:55,442] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 05:10:33,308] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 05:10:33,955] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 05:10:36,039] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 05:10:36,039] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 05:10:37,581] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 05:10:37,581] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 05:10:40,690] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 05:10:41,445] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 05:11:22,724] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 05:11:22,724] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 05:11:41,248] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 05:11:41,248] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 05:12:08,913] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 05:12:09,706] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 05:21:14,991] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 05:21:15,772] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 05:29:50,399] 	INFO 	135 	fee_data.py 	<module>() 	Fee Data Ended
[2023-12-05 05:29:50,951] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 05:30:13,064] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 05:30:13,580] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 05:30:24,034] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 06:08:59,846] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 06:11:30,383] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 06:11:31,082] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 06:11:34,835] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 06:11:34,835] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 06:11:36,805] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 06:11:36,806] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 06:11:39,667] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 06:11:40,419] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 06:12:29,578] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 06:12:29,578] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 06:12:52,550] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 06:12:52,550] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 06:13:22,406] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 06:13:23,210] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 06:19:46,391] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 06:19:47,198] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 06:21:41,951] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-12-05 06:21:42,512] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 06:21:49,922] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 06:21:50,451] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 06:22:05,749] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 07:06:31,408] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 07:09:06,679] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 07:09:07,343] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 07:09:08,842] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 07:09:08,842] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 07:09:10,602] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 07:09:10,602] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 07:09:13,039] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 07:09:13,794] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 07:10:07,644] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 07:10:07,644] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 07:10:28,901] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 07:10:28,901] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 07:10:44,590] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 07:10:45,392] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2023-12-05 07:16:55,485] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2023-12-05 07:16:56,271] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2023-12-05 07:18:39,125] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 429 Client Error: Too Many Requests for url: https://rpc.ankr.com/bsc
[2023-12-05 07:18:39,681] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2023-12-05 07:18:53,186] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2023-12-05 07:18:53,703] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2023-12-05 07:19:09,912] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2023-12-05 08:09:04,253] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2023-12-05 08:11:36,295] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2023-12-05 08:11:36,871] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2023-12-05 08:11:38,964] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2023-12-05 08:11:38,964] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2023-12-05 08:11:41,662] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2023-12-05 08:11:41,662] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2023-12-05 08:11:45,372] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2023-12-05 08:11:46,155] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2023-12-05 08:12:38,429] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2023-12-05 08:12:38,429] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2023-12-05 08:12:58,711] 	INFO 	194 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2023-12-05 08:12:58,711] 	INFO 	201 	pair_data.py 	<module>() 	Pair Data Combined Started
[2023-12-05 08:13:27,135] 	INFO 	231 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2023-12-05 08:13:27,932] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
